0.099691704,0.17667496,0.6575906,0.065634176,0.6066484,0.48402485,0.56526244,-0.40200543,-0.5864851,0.07182856,-0.021489156,-0.06401901,0.0017144419,0.42149884,-0.29807848,-0.009547622,-0.59606427,0.0770445,-0.0009978861,-0.37111345,-0.24330959,0.06488685,-0.009886382,-0.15425101,-0.033949062,0.36975965,0.33410242,-0.19134778,-0.36385447,-0.5926421,-0.01234871,-0.7978294,0.40842474,-0.22423966,-0.114739224,-0.28900242,-0.07778513,0.0018524872,-0.09333684,-0.046816245,-0.89090204,-0.35509807,0.18219997,0.58191353,-0.31477302,-0.17276451,-0.5317433,0.37279603,-0.49214625,0.13848633,-0.57929116,-0.2323861,-0.052334245,0.66597813,-0.07811345,0.20910472,0.091445595,-0.5531292,-0.2980855,0.120942056,-0.0218369,-0.28832585,0.88265157,-0.03678079,0.12406494,0.20839317,0.74378717,-0.2821849,-0.07287193,-0.2339375,0.5797231,-0.45363778,-0.33840674,0.6368919,-0.3891105,-0.11027618,-0.39344463,0.9021223,-0.07099892,0.027221046,-0.6560152,0.06925804,0.41242254,0.3165707,0.78386474,-0.8714908,-0.5217492,0.2214943,-0.39987767,0.13145117,0.19657513,-0.037293054,-0.1360977,0.65950644,0.26800817,-0.46658838,0.013334279,-0.2673809,0.10969314,0.002807931,0.35489014,-0.015401492,0.53625876,-0.15905263,0.56308043,0.31023717,0.3688454,0.033281095,-0.52103543,0.54400563,-0.0075955587,-0.42603716,0.36758915,0.27420467,0.36952218,0.20863196,-0.15036051,-0.34324145,-0.15000898,0.48504204,0.13134658,0.28444868,-0.38818875,0.11447677,0.36399472,0.17719059,0.3341796,-0.031882275,-1.1758639,-0.53241074,0.15671784,0.08387487,0.93462867,-0.32758623,-0.1885601,-0.09995791,-0.5052806,0.039908238,-0.17981791,-0.09390557,0.21092299,0.259597,-0.16627488,-0.124494806,-0.16957921,-0.4389757,0.1602555,-0.034178387,-0.33357072,0.392991,-0.043302782,0.5322372,-0.3794225,-0.814677,-0.38999698,0.07114027,-0.54097754,-0.08208707,0.5654111,-0.080244705,0.11278094,0.5499584,-0.6228984,0.34022465,-0.11541114,0.26571774,0.34220862,0.2242636,0.1834569,0.008381149,-0.11926501,-0.2697783,-0.29046142,0.26202208,-0.030671466,-0.08473733,0.7689305,-0.01833945,0.48881844,-0.45522168,0.6369897,-0.44883075,-0.20675123,0.23802513,-0.45671377,0.13441923,-0.08152893,-0.105462454,0.21091792,0.082784265,0.41237074,-0.18781802,-0.010850295,-0.5723451,0.4059925,0.24499592,-0.017805636,0.27974656,-0.19285153,0.15557893,0.22017433,0.031740308,0.72934175,-0.09335336,0.36795318,0.2468817,-0.256446,0.6652454,0.15382507,-0.34887707,-0.5217278,-0.27255607,0.29248074,0.24035373,-0.50345355,-0.0591511,0.17008199,-0.3120715,0.030914966,0.7281606,1.2456064,-0.045334816,0.33944243,0.3113414,0.36076158,0.43412918,0.42163995,0.2601511,0.76156783,-0.23921211,-0.10210747,-0.28616834,0.43664926,0.33934277,0.2780089,-0.5709187,-0.33868966,-0.3088174,-0.5555263,0.5971286,0.21980739,-0.1272965,0.080076054,-0.3379838,0.26420817,0.18960072,0.3372022,0.13517725,-0.06656348,0.10237716,0.000845748,-0.25425142,0.115512274,-0.6003256,-0.20551111,0.023470482,0.19759658,0.098554626,0.012653995,-0.49191636,0.14003557,-0.45705658,-0.122774586,-0.2835069,0.15867993,-0.22022158,-0.13130617,0.3977797,0.021891717,-0.08657985,0.3317994,0.36134017,0.14948076,0.22175269,-0.053421542,-0.3405929,0.3914141,-0.49564302,-0.48221868,-0.023935061,-0.9454274,-0.31098223,-0.50033927,0.043072328,-0.1848771,-0.21536238,0.19790605,-0.6062345,-0.49632272,-0.19537356,-0.038057074,0.8796282,0.14255899,-0.61301476,0.40291598,-0.58490515,0.07040778,0.22625457,-0.48944056,-0.24774247,-0.15305144,-0.64267755,0.08286397,-0.11611161,-0.1698469,-0.43497157,0.41759926,0.0050999043,-0.73629963,-0.68107855,0.15369721,0.2980837,0.2528167,0.05035375,-0.49770585,0.30394754,0.41404778,0.40671295,0.103562795,-0.15672314,-0.3878667,0.6401317,0.026683325,0.44399482,-0.40650508,0.87814796,-0.59956187,-0.27931297,-0.44161063,-0.33361727,0.50930005,0.5864858,-0.5091692,0.07688322,0.45826852,-0.017092146,-0.016079836,0.16421439,0.59711874,-0.08645102,0.087232485,0.3179158,-1.2250345,-0.09122877,0.2457881,-0.41996938,-0.5884462,-0.3945161,0.29313037,0.67290163,0.22569771,-0.12952235,0.4178649,-0.3663358,-0.5163614,-0.28678885,-0.21339047,-0.0040814728,0.086998634,0.44069797,0.121690355,-0.024859749,-0.7616478,-0.019969845,0.14917564,0.2572222,0.023069344,0.34080428,0.6315408,0.33221292,0.11444906,-1.3087648,-0.73418176,-0.60629106,-0.59461147,-0.25177646,0.21174988,-0.12896621,0.118436106,0.11349414,-0.39030737,-0.44567344,-0.19572142,-0.26851782,0.47251657,0.27075127,-0.2176508,0.9279436,0.21253137,-0.071002334,0.5022871,-0.116009355,-0.4181733,-0.18667078,0.048888788,-0.7283587,-0.13174772,0.018269934,0.18384135,-0.21422873,0.056899607,-0.1913245,0.41889343,0.20820567,-0.17069533,-0.6427947,0.39194027,0.19318448,0.53969646,-0.21279573,-0.12539405,-0.40551966,-0.03474492,0.3463483,-0.46963766,0.30788016,0.032592647,-0.57224935,-0.3340305,-0.21601722,0.03931225,-0.6990277,-0.5735681,0.31488633,0.1407796,0.017579218,0.1701481,0.1356568,-0.39232352,-0.03387532,0.45471716,0.054230463,-0.40429026,-0.4405036,-0.28871274,0.8138399,-0.08745519,0.8034457,0.26108354,0.044296883,-0.34757924,-0.8678107,-0.8416394,0.5361794,0.36053732,0.435188,0.49133682,0.20455535,0.29513693,-0.72238314,0.16466492,0.31837344,0.0055710394,-0.31753063,0.043203,0.16465971,-0.08981276,-0.27569592,-0.75822765,-0.90586257,-0.23010494,0.1276133,-0.21939646,-0.5089252,0.23607862,0.1661468,-0.35012785,-0.13903762,-0.085912794,-0.017482355,0.65836453,-0.2893171,-0.60181063,0.17099836,0.11374017,-0.34158713,0.08802608,0.53274184,-0.124135084,-0.00661985,0.39397165,0.2046956,-0.15146916,0.39068428,-0.06376657,-0.013863441,-0.055824332,-0.025196472,-0.070705585,-0.12376472,-0.6863805,-0.048602413,-0.26930663,-0.5506114,0.18170884,0.28937826,-0.33853072,-0.43560627,0.13759439,0.041807566,0.5078909,-0.18176365,-0.38987687,0.37717095,0.29667413,0.25038856,-0.75842863,0.00041816756,-0.0739178,0.10716357,-0.77259344,0.021577513,-0.0504078,-0.16673209,0.2971617,-0.52702224,-0.2599712,-0.18316182,0.055191655,0.006849889,-0.47104162,-0.37170136,-0.54771376,-0.40353954,-0.013656758,0.035714813,0.521413,0.23332965,0.27238804,0.4520017,0.4614785,0.5625466,-0.59323514,-0.38984084,-0.104908474,0.17406884,-0.31480175,0.1754619,0.26054853,-0.6129408,0.22715642,0.04629244,0.11667459,-0.03532941,-0.2789309,0.05652235,0.029704772,0.017762695,-0.76707083,-0.5285334,0.0986774,0.33809844,0.18365136,-0.21541257,-0.49862888,-0.7869711,-0.06733464,0.40655857,-0.16846654,-0.21179011,0.2553468,-0.16819996,-0.23758875,0.29987186,-0.13091762,-0.26680773,-0.23121184,0.3330555,0.17420927,-0.38496596,0.26956636,-0.057773642,-0.2277032,0.31054404,-0.23609318,-0.61456275,0.9292854,-0.17357798,-0.14857341,0.002345603,0.40141508,-0.029018844,0.32484585,-0.31196228,0.13669673,-0.3003043,0.29443246,-0.50632983,0.47198036,0.111105174,0.29395223,0.002138223,0.12540327,-0.06147112,0.11333871,0.27695766,0.18354605,1.0415176,0.014419045,0.9091928,-0.41008812,0.22941394,-0.363986,0.20358321,-0.091768146,0.46762332,-0.16663896,0.1989375,0.0023296643,0.05801017,-0.27468526,-0.44296452,-0.50038195,0.20546868,-0.17566727,-0.6194279,-0.4757774,0.22975051,0.5445411,0.16367419,0.018352509,-0.4467518,-0.37363088,-0.35923278,0.18611741,-0.5283728,-0.65456235,-0.01438603,-0.529161,0.1366649,0.5616045,0.22838506,-0.011098417,-0.7438024,0.17708895,0.30282104,-0.3534304,-0.17137311,0.8633064,-0.43757987,0.069743186,0.36426413,-0.17288601,-0.53984916,-0.7329119,-0.6827357,-0.12868994,0.6777283,-0.0036464352,0.82106996,-0.16763464,-0.25334603,-0.21590367,0.57991934,0.3787155,-0.05764611,0.26376557,0.29251426,0.20808852,0.007971663,0.019339206,-0.015389482,0.18141669,-0.15299098,0.3067515,-0.013334544,-0.04340685,-0.66726863,-0.10541559,-0.8741486,-0.26832724,-0.2138939,-0.18528187,-0.24790397,0.08865273,-0.20573045,1.1148319,-0.06565978,0.13501418,-0.28648683,-0.17412706,0.09781208,0.12558196,0.0024808105,-0.074769914,-0.397829,-0.43217131,-0.1347683,0.5562599,-0.17410949,0.38367283,-0.23679592,-0.51063716,-0.3426469,0.15321122,-0.10922461,-0.29666686,-0.17113885,-0.28115657,-0.793816,0.44898298,-0.13038011,-0.2303608,-0.15049922,-0.3160633,-1.0500023,0.77910376,-0.12733671,-0.05080078,-0.22550735,-0.17091519,0.10459587,0.39282984,0.5199564,0.5572896,0.6799305,0.1437041,-0.09344301,-0.106312595,0.16918606,0.38362363,0.05927954,-0.20088908,0.3116731,0.07272224,-0.18925098,0.27046874,-0.3802862,-0.2502054,0.062910855,-0.61937284,0.021767318,-0.048742443,0.8737377,-0.2543263,-0.37704745,-0.2187219,0.39126173,0.35249466,-0.10281867,-0.01312838,0.36612684,0.3496107,0.38132042,0.06365468,-0.12992583,0.21265875,-0.054918826,-0.7475686,0.20939201,-0.3075056,0.03472366,0.4947717,0.02502824,0.20767006,-0.39665753,-0.23388812,-0.04743526,-0.3041829,-0.15416186,-0.09608965,0.03721965,0.042044245,0.2988708,-0.4126717,-0.03487588,-0.53835493,0.416224
0.4477748,-0.24122943,0.42863607,-0.10792508,1.06017,0.7242783,-0.07182864,-0.20906852,-0.48656252,-0.14950249,-0.24207893,-0.46687707,-0.010562409,0.2598328,-0.7008879,-0.41423786,0.2954558,0.32605532,-0.008723886,-0.41150525,0.30061573,0.05480218,0.047589336,-0.064924896,-0.4063426,0.22102322,0.35902354,0.122973055,0.35301083,-0.39205316,0.49697292,0.08553347,-0.30085903,-0.108388156,0.1223262,-0.5571417,-0.2911792,-0.083638646,-0.031857066,-0.5206964,-0.11720977,-0.48011455,-0.45668116,0.10625636,-0.2324366,-0.1254852,-0.56323236,0.061752185,0.1278346,-0.05979732,-0.68750167,-0.2753,0.37084445,0.040246323,-0.6095688,-0.033791028,-0.041536972,-0.22671767,0.5238262,0.3902974,0.39754075,-0.6463619,0.33535054,-0.118400596,0.13974123,-0.4564913,0.19258866,-0.074644275,0.4092001,-0.25553977,0.08508631,-0.42106876,-0.14961387,0.39459574,-0.2420559,0.27720708,-0.31244037,0.68101543,0.47797757,0.094655015,-0.07997555,0.30359828,0.047890317,0.20422043,0.16242695,0.23853578,0.033806685,-0.23861495,-0.63049656,0.30331185,0.488807,-0.04116185,0.11812895,0.1785485,-0.011022092,0.22827044,0.44141838,-0.17176242,-0.25954208,-0.007980493,-0.5600084,0.16718747,0.3927925,-0.14527088,0.1427744,0.08243932,0.50340486,0.11623151,-0.84897953,-0.16545556,-0.41317588,0.06372353,0.20492645,0.1487804,-0.055874325,0.2954775,-0.14509581,0.25315917,-0.9493571,0.18846701,-0.1406923,0.25261745,0.20767227,0.27334872,-0.023715794,0.4331356,0.26391485,0.085619204,-0.24758205,0.40021163,0.12037015,0.338644,0.6779313,-0.70493144,-0.828048,0.51439244,-0.19337349,0.2509579,-0.18790646,-0.11051654,0.2996896,-0.26441038,0.2894664,-0.41830397,-0.12282664,-0.21459581,0.08567074,0.38821042,-0.9580262,-0.1675986,-0.20092398,0.3510567,-0.062029,-0.9114055,0.013911492,-0.20394464,-0.3720566,-0.25690222,0.17596334,0.053350314,-0.0019681975,0.68763983,0.24166678,0.04911865,-0.88218427,-0.10005469,0.40464938,0.48225594,-0.38532397,0.24664992,0.5364924,-0.13004194,0.41796854,-0.5375707,-0.107290484,-0.5614216,0.36033535,-0.17188874,0.7462297,-0.509599,1.094829e-05,-0.32221544,-0.047993746,0.25393346,-0.32332045,-0.47994617,-0.12984094,-0.18957905,0.23858787,-0.718168,0.25015557,-0.06065242,-0.48173752,-0.41604173,0.40956086,-0.063103236,0.6957594,-0.010435842,0.09286342,-0.09016239,0.47491568,0.012100991,0.19653898,0.63998514,0.05076163,0.42771304,-0.09594562,0.7210238,-0.18085948,-0.08904474,0.25217274,0.7447358,0.20498182,0.18086646,-0.06596255,-0.51107794,0.070605,0.41129497,0.22475196,0.35102245,0.67810804,-0.82387614,0.3831835,-0.27270696,0.40319183,0.34602684,0.04807522,-0.6581679,0.19965082,-0.0255668,-0.078707285,-0.20957524,0.24878854,0.28950685,-0.14870839,-0.12469129,-0.44303676,-0.3674697,-0.3231868,0.0039415834,-0.43157694,0.09093795,0.7802487,-0.18733162,-0.30836022,-0.13613585,0.3870683,0.2937052,-0.9505646,-0.7673405,-0.22702755,-0.44831124,0.05081671,0.23418273,0.26744825,-0.0617469,-0.3615012,0.3728755,0.02750743,-0.35699403,0.27995843,0.3130933,0.109639004,-0.6490263,-0.24851875,-0.24991816,-0.53173184,0.09516463,-0.43419486,-0.089409895,0.37677792,0.28790992,-0.10285449,0.08385852,0.18858944,-0.6117721,0.9373054,-0.2127787,-0.47362348,-0.55904144,-0.23085147,0.35780522,-0.64288,-0.0077785845,-0.13884103,0.32061863,0.11846967,-0.2028262,-0.16399594,-0.33570048,-0.504904,0.46270216,-0.24676527,-1.0818946,0.65741175,0.6867575,0.22158927,0.07728318,-0.14853407,0.5582271,-0.36195186,-0.2664154,-0.2708597,-0.13896236,-0.28536138,0.2439518,0.38755026,-0.30289733,-0.19676389,-0.30318883,-0.5028495,-0.09431171,0.0034471662,-0.24069647,-0.051067416,0.28189433,-0.120015815,0.2912722,0.46467152,0.24465847,0.20726539,0.31711724,-0.10863821,-0.022557266,-0.5536597,0.9125687,-0.53919655,-0.34960672,-0.16158849,-0.21942042,0.10944445,0.17466305,-0.4632718,0.5093623,0.8700489,0.092122205,-0.49955377,-0.18638243,-0.3046667,-0.09636299,0.33672547,0.09837305,-0.8370276,0.53663546,0.11304936,-0.5342991,-0.27443904,-0.2031507,0.1626543,0.028870331,-0.0025484285,-0.250435,0.43563968,0.19166647,-0.715496,0.02952627,-0.19818911,-0.2300937,-0.1377948,0.19371924,-0.4709155,-0.092190005,-0.35980475,-0.10444563,0.4022564,0.56739473,0.2555073,-0.1129349,0.4662017,0.5544769,-0.34917545,-0.82066536,-0.44614533,-1.0562946,-0.4487498,-0.0707204,0.33110425,-0.31444895,0.02708286,-0.27405185,0.26206648,-0.10585325,-0.70094585,-0.1528644,0.061256554,-0.73895365,-0.4599876,0.5508196,-0.14530101,-0.4342498,1.2959144,0.2286736,-0.19910787,-0.25629532,-0.5306249,-0.44814816,0.007939586,0.12362175,-0.038417812,-0.69715536,-0.21339889,0.49810237,0.7710604,0.23627983,-0.09401283,0.2824434,0.15864158,0.09929445,0.014312122,-0.20598263,-0.38717997,0.0063877623,-0.06637807,-0.028692765,-0.4888337,0.4816488,0.38191193,-0.6667204,0.17008767,-0.17575273,0.5787871,-0.9979237,-0.026069319,-0.14847669,-0.11166916,0.41913602,-0.12672977,-0.07269873,0.10072513,-0.5186797,0.2383141,0.36274248,-0.11997059,0.39867973,0.1482899,0.013189275,-0.27181506,0.124452166,0.44224384,0.12838288,0.084172525,-0.083719656,-0.17059249,0.3406623,-0.38897774,0.1662621,0.23197441,-0.15024546,-0.28547108,-0.14540766,0.09886286,-0.3246272,-0.32807398,-0.23324624,0.07409771,0.13760093,-0.5471415,0.35210744,-0.037385643,-0.76343256,0.0585384,-0.07299714,-0.15709995,-0.32890484,0.33449093,-0.056306742,0.18050909,-0.65212995,-0.27600518,0.4097916,0.0131336115,-0.10390689,0.22930211,-0.17531815,0.49831897,0.17238341,-0.54310054,0.6472335,0.54452556,-1.1822371,0.28690457,0.23557414,-0.22414492,0.35993138,-0.3274372,0.405642,-0.36485958,-0.341866,0.31772244,0.20284458,-0.3315632,-0.39792776,0.12504669,0.025492413,-0.27117205,0.16893123,-0.24647838,-0.6339238,0.19061446,-0.11765828,0.72893107,-0.20640135,0.09968546,0.1612461,-0.47337866,0.18919243,0.2795643,0.80724144,-0.19461094,-0.6057799,-0.5277293,0.33697635,0.09758815,-0.5469154,0.89148766,0.4395358,-0.45541754,0.27211988,-0.15505098,-0.33769837,-0.18985042,0.08454751,0.69868857,-0.1498199,-0.14468047,0.1552838,0.32303506,-0.13415942,0.56883067,-0.29002354,0.9337394,0.4066759,-0.40787792,-0.27449128,-0.74182457,-0.2390236,0.27107167,-0.29749176,0.3697258,-0.15282401,0.10246668,-0.18981422,-0.8446697,0.19269933,-0.041076493,-0.31343696,-0.20028749,-0.07886309,0.3058035,-0.24730468,0.12954901,0.45063972,-0.06806786,0.29704154,-0.23378795,-0.7457721,0.22439016,0.57722336,-0.41434237,-0.32452518,-0.17441192,-0.24587654,-0.114434354,0.40847558,-0.31690538,-0.44253108,-0.06400674,0.17093228,-0.12567319,-0.5633277,0.7060591,0.08787132,0.58270115,0.15168633,0.056544837,0.079160124,0.6116688,-0.65125376,-0.24639626,0.33385578,0.64765626,-0.5267065,0.13824442,-0.24235862,0.756653,-0.31350932,-0.15718761,-0.268147,0.2612705,0.14274739,0.32931593,-0.08814046,-0.18930171,0.5179446,-0.27683392,-0.05845748,0.20941696,0.65016484,0.66060394,0.40315333,-0.4926881,0.56566983,0.06088464,-0.16660519,-0.3313574,0.6032515,0.28280288,-0.09168868,-0.5520922,0.42189538,-0.034340523,-0.07194702,0.28776118,0.19214483,-0.17479855,-0.6030682,-0.25266865,0.2855141,0.3869773,-0.19332992,0.116213724,-0.25867054,-0.054775335,-0.3849698,0.102093816,-0.77783114,0.32768014,-0.059472736,-0.61204576,0.33584237,0.5874584,0.31720397,-0.7329273,-0.002443116,0.15732855,-0.1894279,0.047880773,0.067114525,0.049824998,-0.003988855,0.66140467,0.3954689,0.28133282,-0.25336733,-0.9114624,-0.08797724,0.3024053,0.92654777,-0.30946195,-0.06073226,-0.21252975,-0.6270559,-0.49395818,0.013528614,0.5214004,-0.08344018,0.7707947,0.30453902,0.4765011,-0.123753116,0.40330762,0.22425331,-0.115822025,0.1373149,0.57961863,-0.24401292,-0.11593678,-0.4701238,-0.40028173,-0.2476359,-0.3630168,-0.457816,0.81028837,-0.7576836,-0.19412798,-0.47190073,0.61546636,-0.2776375,0.20153426,0.08871114,-0.32901138,-0.7357836,-0.16496152,0.54257435,-0.42310098,-0.19640543,-0.1695121,-0.1837348,0.29183066,-0.7592581,0.23207483,0.29937294,-1.0366267,0.14440526,0.45498276,0.06767705,0.36961547,0.21989864,-0.11556869,-0.36033276,0.6906931,0.20069781,-0.39809313,-0.058299877,-0.038767535,-0.80826974,0.4304474,0.22903308,0.55235267,-0.25720832,-0.36744067,-0.11663485,0.45596296,-0.54452264,-0.043675914,0.3046727,0.12299125,0.48302695,-0.1804917,0.11623223,0.035873655,0.18471044,-0.44314882,0.23938283,-0.08927378,0.20467936,-0.14871234,0.04084202,-0.45408785,-0.31827638,-0.64481664,0.11558651,-0.56985813,0.12716633,0.09208419,-0.03965056,-1.0621558,0.08436429,-0.07467791,-0.086569004,-0.2472979,0.07606013,-0.49648103,-0.057891104,0.23622164,-0.9578359,0.1274244,-0.30313826,-0.3541523,0.06130912,0.6653734,1.027517,0.6491989,-0.12581784,0.45449546,0.115252346,-0.010825976,0.10463836,-0.18496333,0.3588344,0.71109843,-0.264569,0.19294749,-0.36876538,-0.15662748,-0.22761022,-0.26879263,-0.22537933
